house_id,title,district,district_area,layout,area,floor,direction,deal_price,deal_unit_price,deal_date
2d2c6f1614e39db5,嘉秀坊 1室1厅 49.11平米,嘉定,嘉定-丰庄,1室1厅,49.11㎡,,南,225万,,2023-08-06
2d2c6f1614e39db5,嘉秀坊 2室1厅 73.27平米,嘉定,嘉定-丰庄,2室1厅,73.27㎡,,南,317万,,2023-08-05
2d2c6f1614e39db5,嘉秀坊 2室1厅 75.06平米,嘉定,嘉定-丰庄,2室1厅,75.06㎡,共6层,南,338万,,2023-07-12
2d2c6f1614e39db5,嘉秀坊 1室1厅 51.49平米,嘉定,嘉定-丰庄,1室1厅,51.49㎡,共6层,南,269万,,2023-05-28
2d2c6f1614e39db5,嘉秀坊 1室1厅 47.43平米,嘉定,嘉定-丰庄,1室1厅,47.43㎡,共6层,南,245万,,2023-05-28
2d2c6f1614e39db5,嘉秀坊 2室1厅 75.06平米,嘉定,嘉定-丰庄,2室1厅,75.06㎡,,南,370万,,2023-05-28
2d2c6f1614e39db5,嘉秀坊 2室1厅 75.06平米,嘉定,嘉定-丰庄,2室1厅,75.06㎡,共6层,南,400万,,2023-05-24
2d2c6f1614e39db5,嘉秀坊 2室2厅 75.74平米,嘉定,嘉定-丰庄,2室2厅,75.74㎡,共6层,南,390万,,2023-04-21
2d2c6f1614e39db5,嘉秀坊 1室1厅 47.55平米,嘉定,嘉定-丰庄,1室1厅,47.55㎡,共6层,南,251万,,2023-03-05
2d2c6f1614e39db5,嘉秀坊 2室1厅 51.49平米,嘉定,嘉定-丰庄,2室1厅,51.49㎡,,南,265万,,2023-02-26
2d2c6f1614e39db5,嘉秀坊 2室1厅 69.16平米,嘉定,嘉定-丰庄,2室1厅,69.16㎡,,南,365万,,2023-01-03
e636f7fdfb5e45e0,阳光葡提公馆 2室2厅 83.53平米,嘉定,嘉定-嘉定新城,2室2厅,83.53㎡,共25层,南,143万,,2023-03-30
e636f7fdfb5e45e0,阳光葡提公馆 2室2厅 84平米,嘉定,嘉定-嘉定新城,2室2厅,84㎡,,南,152万,,2023-01-13
1432c20421057d22,嘉苑新村 2室1厅 83.25平米,嘉定,嘉定-马陆,2室1厅,83.25㎡,共5层,南,150万,,2025-07-12
1432c20421057d22,嘉苑新村 2室1厅 83.24平米,嘉定,嘉定-马陆,2室1厅,83.24㎡,共5层,南,145万,,2025-05-29
1432c20421057d22,嘉苑新村 3室2厅 108.67平米,嘉定,嘉定-马陆,3室2厅,108.67㎡,共5层,南,234万,,2025-03-04
1432c20421057d22,嘉苑新村 5室2厅 146.92平米,嘉定,嘉定-马陆,5室2厅,146.92㎡,共3层,南,339万,,2025-02-25
1432c20421057d22,嘉苑新村 2室2厅 87.79平米,嘉定,嘉定-马陆,2室2厅,87.79㎡,共5层,北,230万,,2023-08-07
1432c20421057d22,嘉苑新村 2室1厅 83.24平米,嘉定,嘉定-马陆,2室1厅,83.24㎡,共5层,南,212万,,2023-02-08
da72351fe6b36869,江桥二村 2室1厅 70.56平米,嘉定,嘉定-江桥,2室1厅,70.56㎡,共6层,南,160万,,2025-11-15
da72351fe6b36869,江桥二村 2室1厅 58.41平米,嘉定,嘉定-江桥,2室1厅,58.41㎡,共6层,南,137万,,2025-07-29
da72351fe6b36869,江桥二村 2室1厅 75.27平米,嘉定,嘉定-江桥,2室1厅,75.27㎡,共6层,南,175万,,2025-07-20
da72351fe6b36869,江桥二村 1室1厅 45.77平米,嘉定,嘉定-江桥,1室1厅,45.77㎡,共6层,南,121万,,2025-07-18
da72351fe6b36869,江桥二村 2室1厅 63.35平米,嘉定,嘉定-江桥,2室1厅,63.35㎡,共6层,南,156万,,2025-07-14
da72351fe6b36869,江桥二村 2室2厅 75.69平米,嘉定,嘉定-江桥,2室2厅,75.69㎡,共6层,南,186万,,2025-07-14
da72351fe6b36869,江桥二村 2室1厅 70.81平米,嘉定,嘉定-江桥,2室1厅,70.81㎡,共6层,南,185万,,2025-07-13
da72351fe6b36869,江桥二村 1室1厅 44.23平米,嘉定,嘉定-江桥,1室1厅,44.23㎡,共6层,南,118万,,2025-07-12
da72351fe6b36869,江桥二村 1室1厅 41.76平米,嘉定,嘉定-江桥,1室1厅,41.76㎡,共6层,南,127万,,2025-07-02
da72351fe6b36869,江桥二村 3室1厅 71.04平米,嘉定,嘉定-江桥,3室1厅,71.04㎡,共6层,南,204万,,2025-06-14
da72351fe6b36869,江桥二村 1室1厅 50.56平米,嘉定,嘉定-江桥,1室1厅,50.56㎡,共6层,南,157万,,2025-06-09
da72351fe6b36869,江桥二村 2室1厅 58.41平米,嘉定,嘉定-江桥,2室1厅,58.41㎡,共6层,南,162万,,2025-06-08
da72351fe6b36869,江桥二村 2室2厅 101.26平米,嘉定,嘉定-江桥,2室2厅,101.26㎡,共6层,南,157万,,2025-05-27
